Date,Return,Cumulative
2024-05-07,-0.0010479560658746214,6.042979984374863
2024-05-07,-0.0010479560658746214,6.036647206844279
2024-05-07,0.001274408183923125,6.044340359448138
2024-05-07,-0.0010479560658746214,6.0380061563042435
2024-05-07,-0.0010479560658746214,6.031678591126957
2024-05-07,0.001274408183923125,6.0393654116862825
2024-05-08,0.0003018707356753137,6.04118851936612
2024-05-09,-0.007665665699098679,5.994878787751427
2024-05-10,-0.005228525321494803,5.963534412210376
2024-05-13,-0.0014189041978329708,5.955072728198969
2024-05-14,-0.005993735051011084,5.919379600056643
2024-05-15,0.007375820394344901,5.963039880832609
2024-05-16,0.015105477179161199,6.053114443670954
2024-05-17,-0.0007143946955701975,6.048790130820716
2024-05-20,0.009928799021855504,6.108847352355018
2024-05-21,7.617736607237182e-05,6.109312708256059
2024-05-22,0.0019279131364288386,6.1210909324808584
2024-05-23,0.0008381236614630973,6.126221163625338
2024-05-24,-0.003553042661562378,6.104454438476811
2024-05-27,-0.0008498775109218037,6.099266399933103
2024-05-29,0.0023963928990329963,6.113882638623212
2024-05-30,-0.0009488462168574466,6.108081504211245
2024-05-31,0.002702686666981435,6.1245897346535125
2024-06-03,0.009595160841271877,6.183356158244315
2024-06-04,0.00962958862022234,6.2428993343405255
2024-06-05,0.013236089023318742,6.325530905693474
2024-06-06,-0.006858156635446,6.282149423939873
2024-06-07,0.0008988760339822655,6.287796297498948
2024-06-10,0.002775242373857001,6.305246456221949
2024-06-11,0.004865280251209536,6.335923247284414
2024-06-12,-0.005506088883319981,6.301037090726973
2024-06-13,-0.0014527821463703474,6.291883056537947
2024-06-14,-0.0017674281023087658,6.280762605607381
2024-06-17,0.011529690592235499,6.353177855133318
2024-06-18,-0.0031386139841915513,6.33323768227314
2024-06-19,0.0044660598146121,6.361522300582326
2024-06-21,-0.005721294160167977,6.325126160194226
2024-06-24,-0.0013792587165303962,6.316402174804623
2024-06-25,0.009878064573402057,6.378796003358921
2024-06-26,0.0015360143823994745,6.388593925762472
2024-06-27,-0.004639934070116469,6.358951271146188
2024-06-28,0.007077324097233386,6.403955630210605
2024-07-01,0.005024545790286306,6.436132598513559
2024-07-02,0.0015307479689272707,6.445984695416481
2024-07-03,-0.004838385864785267,6.414796534181556
2024-07-04,0.004835704073183745,6.445816591910542
2024-07-08,0.002215373062574866,6.460096480354559
2024-07-09,-0.004826860214550987,6.428914497671374
2024-07-10,-0.00675213779688002,6.385505581098737
2024-07-11,0.008114241104916986,6.437319112960565
2024-07-12,-0.011946863942972043,6.360413337360532
2024-07-16,-0.015859100669295124,6.259542901945004
2024-07-16,0.01941246179952254,6.381056039411484
2024-07-16,-0.015859100669295124,6.279858229306043
2024-07-16,0.01941246179952254,6.401765737288865
2024-07-17,-0.005698299257362605,6.365286560342262
2024-07-18,-0.014689200651395496,6.2717855888537635
2024-07-19,0.0029039252998929186,6.28999838570074
2024-07-22,0.00938474954067916,6.349028445161818
2024-07-23,0.0036865664658225937,6.372434560518305
2024-07-24,-0.004059722959060985,6.346564241627855
2024-07-25,0.02129076869909963,6.481687472930331
2024-07-26,0.002492422023587882,6.497842573537876
2024-07-29,0.0008839476447390696,6.503586326176641
2024-07-30,0.002246120465082169,6.5181941645202945
2024-07-31,0.017683785544178356,6.633460512260986
2024-08-01,-0.0013575247565291047,6.6244554253941335
2024-08-02,0.018151022049115208,6.744696061883843
2024-08-05,0.020738453000421757,6.884570624165351
2024-08-06,-0.0165816530564364,6.770413062632906
2024-08-07,0.012897246216857682,6.857732746891513
2024-08-08,0.010169482585786005,6.927472340639
2024-08-09,0.007435834281887967,6.978983876956354
2024-08-13,-0.007506888226753073,6.9265934250557315
2024-08-13,-0.0018808480974949354,6.913565554990095
2024-08-13,-0.007506888226753073,6.861666191120454
2024-08-13,-0.0018808480974949354,6.84876043931924
2024-08-14,-0.002294365716947611,6.833046878163679
2024-08-15,0.005177713245933613,6.868426435494833
2024-08-16,0.005226656606600022,6.904325341900857
2024-08-19,0.008577841360690598,6.963549549386278
2024-08-20,0.01043752669645206,7.036231783710064
2024-08-21,-0.00022666779932687363,7.034636896536096
2024-08-22,0.004157691029537737,7.06388474325688
2024-08-23,0.0024287588640689254,7.081041215941827
2024-08-26,-0.004530382667374289,7.048961389550161
2024-08-27,-0.0028665546500014744,7.028755156501265
2024-08-28,0.003555324009188788,7.053744658463883
2024-08-29,-0.0010536617443816176,7.046312397562624
2024-08-30,0.00151977731064934,7.057021223268188
2024-09-02,-0.002788951373986848,7.037339534231299
2024-09-04,0.004458622291074167,7.06871637314848
2024-09-05,-0.01482451129619298,6.963926107425157
2024-09-06,0.007016857454664496,7.012790984245775
2024-09-09,-0.009551515767363796,6.945808200586526
2024-09-10,-0.0036046362724186263,6.920771088405429
2024-09-11,-0.009570630909487867,6.854534942709246
2024-09-12,0.003798278049948989,6.880570372324747
2024-09-13,0.005058934839707518,6.915378729498359
2024-09-17,0.008006810087023197,6.970748853665293
2024-09-17,-0.00911359666973719,6.907220260126954
2024-09-17,0.008006810087023197,6.96252506097903
2024-09-17,-0.00911359666973719,6.8990714157703295
2024-09-18,-0.0014589990660968998,6.889005677017785
2024-09-19,0.004382147249539536,6.919194314297391
2024-09-20,-0.00022448352942991976,6.917641069136906
2024-09-24,-0.00817942477197704,6.861058744412361
2024-09-24,0.005021003592675835,6.895508145017616
2024-09-24,-0.00817942477197704,6.839106854880889
2024-09-24,0.005021003592675835,6.87344603496994
2024-09-25,-0.0004921726675359618,6.870063112699745
2024-09-26,0.0023410327184405495,6.886146155224326
2024-09-27,0.005303044385736165,6.922663693932147
2024-09-30,0.00456774954312469,6.954284687857312
2024-10-01,-0.0026057039377522804,6.936163880861912
2024-10-02,0.006793860485548843,6.9832872105733905
2024-10-03,-0.009433286335910097,6.917411862750153
2024-10-04,-0.0017955256288323834,6.904991472465396
2024-10-07,0.0136873766714386,6.9995026916621
2024-10-08,-0.006853439885469604,6.951532020736611
2024-10-09,0.008932549842004023,7.013626926990128
2024-10-10,-0.005653579560648759,6.973974829149681
2024-10-11,0.005290254156948571,7.010868928480044
2024-10-15,-0.004825873584137221,6.977035361316244
2024-10-15,0.0077035929200024444,7.030783601528287
2024-10-15,-0.004825873584137221,6.9968539286698865
2024-10-15,0.0077035929200024444,7.050754843057079
2024-10-16,0.0036490761851554862,7.076483584642248
2024-10-17,-0.004664119667113241,7.043478018381114
2024-10-18,-0.004104763990845118,7.014566203440954
2024-10-21,-0.002182889815411349,6.999254178315934
2024-10-22,-0.007402051615333005,6.947445337619204
2024-10-23,0.0020964921858218416,6.962010602480946
2024-10-24,0.005630998618869733,7.001213674568073
2024-10-25,0.0015708592827393898,7.0122115960592115
2024-10-28,0.0002252835833478796,7.013791332214765
2024-10-29,0.0027674247021436393,7.033201471603218
2024-10-30,0.007013326383036779,7.082527609041225
2024-10-31,0.0011469013593015773,7.0906505695833255
2024-11-01,-0.0019287261448838414,7.076974646445535
2024-11-05,0.0004508074243712916,7.08016499915824
2024-11-05,0.0005037688249396093,7.083731765560244
2024-11-05,0.0004508074243712916,7.0869251644324125
2024-11-05,0.0005037688249396093,7.090495336394934
2024-11-06,-0.012729686307923638,7.000235554994831
2024-11-07,-0.0041186479781133885,6.9714040489799345
2024-11-08,0.010914304229304329,7.0474920736759055
2024-11-11,0.00048660667526858573,7.050921430362859
2024-11-12,-0.0024263743075600528,7.033813255759601
2024-11-13,-0.0005912686695908956,7.029654382353717
2024-11-14,0.0034926178861149244,7.054206278982733
2024-11-15,-0.006584513398282721,7.007757763224521
2024-11-18,0.0024916546925920924,7.025218675739808
2024-11-19,0.009531629586123969,7.092180457918481
2024-11-20,0.00530101537542349,7.129776215571184
2024-11-21,0.009736271573568246,7.199193653064753
2024-11-22,-0.0030111178174257558,7.177516032784911
2024-11-25,-0.0024277639238833755,7.160090718297421
2024-11-26,0.006795946745288073,7.208750313510402
2024-11-27,0.006881434330300241,7.2583568553963556
2024-11-28,0.0059168376927434705,7.301303374825747
2024-12-02,-0.006506618203194336,7.253796581380062
2024-12-03,-0.0008333633970232686,7.247751532819687
2024-12-04,0.0020318135379951757,7.262477612504095
2024-12-05,-0.009178954085916891,7.195815663948921
2024-12-06,-0.0006895982481339934,7.190853442073167
2024-12-09,-0.0020321884716666405,7.176240272606742
2024-12-10,-0.0019267880400630991,7.162413178676864
2024-12-11,-0.003953339781573107,7.134097725725538
2024-12-12,-0.0021911945468996883,7.118465529691879
2024-12-13,0.003067507424809524,7.140301475557459
2024-12-16,-0.0013296788137882043,7.13080716796135
2024-12-17,0.010627080881536521,7.2065868324859155
2024-12-18,0.0013650867183764516,7.216424448455769
2024-12-19,-0.004839939860511234,7.181497388117321
2024-12-20,-0.002395721685871345,7.16429251908758
2024-12-23,-0.002641627189669848,7.145367129174409
2024-12-24,0.0020337534084587054,7.159899043928056
2024-12-25,-0.0056188597945261215,7.119668575057262
2024-12-27,-0.0006519730146328005,7.115026743273195
2024-12-30,0.00469712269899174,7.148446896892958
2025-01-06,0.010415770710374696,7.222903480706284
2025-01-06,0.008285370846634409,7.282747914633382
2025-01-06,-0.01066813919594185,7.205054546151118
2025-01-06,-0.012437956302316212,7.115438392550285
2025-01-06,0.010415770710374696,7.189551167350886
2025-01-06,0.008285370846634409,7.249119264993241
2025-01-06,-0.01066813919594185,7.171784651626309
2025-01-06,-0.012437956302316212,7.0825823075197585
2025-01-06,0.010415770710374696,7.156352860872241
2025-01-06,0.008285370846634409,7.215645898233941
2025-01-06,-0.01066813919594185,7.138668383402954
2025-01-06,-0.012437956302316212,7.049877937993461
2025-01-06,0.010415770710374696,7.12330785013173
2025-01-06,0.008285370846634409,7.182327097324813
2025-01-06,-0.01066813919594185,7.105705032099767
2025-01-06,-0.012437956302316212,7.0173245834133615
2025-01-07,0.013946063027607081,7.115188634338821
2025-01-08,0.005533392303232532,7.1545597643641194
2025-01-09,-0.004646189888269259,7.121318321131913
2025-01-14,0.0035076942804741947,7.146297728676383
2025-01-14,-0.001188690989217101,7.1378029889600425
2025-01-14,0.0035076942804741947,7.162840219679569
2025-01-14,-0.001188690989217101,7.154325816053234
2025-01-15,-0.0014781217028204002,7.1437508517954775
2025-01-16,0.0034900015759271145,7.168682553526275
2025-01-17,0.0016783797944285308,7.180714325476787
2025-01-20,0.004668272048596034,7.214235853451363
2025-01-22,0.008945499839934446,7.278770799123662
2025-01-23,-0.006908439623182439,7.2284858505269325
2025-01-24,0.0003547577066458363,7.231050211589787
2025-01-27,0.0047779911950612385,7.265600105831808
2025-01-28,-0.0024345582225715487,7.247911579352238
2025-01-29,0.004269056189624986,7.278853321141927
2025-01-30,0.006840456664077466,7.328644001849375
2025-01-31,-0.006932943140554793,7.2778349296871845
2025-02-03,0.0019131617067731591,7.291758604782878
2025-02-04,-0.004710070858181736,7.2574139050735935
2025-02-05,-0.002179091064348549,7.241599339282769
2025-02-06,0.003366102281894689,7.265975303343295
2025-02-07,-0.0035853962438974207,7.239923902782437
2025-02-10,0.002012383508238314,7.254493406245298
2025-02-12,-0.01652689867750341,7.134599128763665
2025-02-12,0.010861469218428765,7.21209135758656
2025-02-12,-0.01652689867750341,7.092897854466829
2025-02-12,0.010861469218428765,7.16993714618258
2025-02-13,0.004782178580543062,7.204225066026894
2025-02-14,0.010946247789111154,7.28308429872815
2025-02-17,0.007986952298679873,7.341253945609357
2025-02-19,0.005448001150348246,7.381249105550035
2025-02-20,0.006540003854141376,7.42952250314871
2025-02-21,0.0018946602936771523,7.443598924436406
2025-02-25,0.012009376940298598,7.532991909712365
2025-02-25,-0.012009376940298598,7.44252537038041
2025-02-25,0.012009376940298598,7.531905462941044
2025-02-25,-0.012009376940298598,7.441451971157891
2025-02-26,0.014142603068683469,7.54669347264065
2025-02-27,0.01200468241427839,7.637289131057607
2025-02-28,-0.0003635163646513724,7.634512851476894
2025-03-03,0.004254353367708586,7.66699276693739
2025-03-04,0.0040862486464414045,7.698322005753564
2025-03-05,0.0016129255294079492,7.710738825850247
2025-03-06,0.00992588307693212,7.787274717872398
2025-03-07,-0.0022584793919402392,7.769687318402706
2025-03-10,-0.0019162029880540853,7.754799020346937
2025-03-11,-0.0008139393219712462,7.748487084490292
2025-03-12,-0.002324189545130605,7.73047813181794
2025-03-13,-0.0037294330722375214,7.70164783100893
2025-03-14,-0.00873853515909291,7.6343467106547065
2025-03-17,0.0019210156843832093,7.649012410425893
2025-03-18,0.009935111579581447,7.725006202197077
2025-03-19,-0.0013083553044668907,7.714899149355393
2025-03-21,0.001446426676760604,7.726058185293539
2025-03-21,0.005440557853458539,7.768092251829816
2025-03-21,0.001446426676760604,7.7793282276904
2025-03-21,0.005440557853458539,7.821652112974194
2025-03-24,0.004164629547748877,7.854226396476099
2025-03-25,-0.0045541359061116015,7.818457182029177
2025-03-26,0.0004024413701366079,7.821603652649868
2025-03-27,0.0043347836584229915,7.855508612346037
2025-03-28,0.009256717332879338,7.928224835076523
2025-03-31,0.012519228617597711,8.02748009431856
2025-04-01,0.010497307553171466,8.111747021745586
2025-04-02,0.00908440119279481,8.185437386065582
2025-04-03,-0.020872878785881156,8.014583743696814
2025-04-04,0.023700029326022286,8.204529613458291
2025-04-07,-0.01410404794400062,8.088812534432103
2025-04-08,-0.005137927437642365,8.047252802573498
2025-04-09,0.010408117435985065,8.131009554779743
2025-04-10,-0.00779252947834903,8.067648423135383
2025-04-11,0.005692025403099277,8.113569682903142
2025-04-14,-0.0071092884594089025,8.055887975591869
2025-04-15,-0.0017738821989992546,8.041597779314834
2025-04-16,-0.015271355163228553,7.918791683547088
2025-04-17,0.012700941081371809,8.019367790155478
2025-04-18,-0.01447496754145099,7.9032877016900205
2025-04-22,-0.004134057970723792,7.870615052171926
2025-04-23,0.0012678220876754629,7.88059359177866
2025-04-24,-0.006495202458212491,7.829407540909166
2025-04-25,0.0026040195182343902,7.849795470961905
2025-04-28,0.0023599736624822848,7.868320781529247
2025-04-30,-0.0011269421831951781,7.85945363892963
2025-04-30,-0.002555048816841388,7.839372351208463
2025-04-30,-0.0011269421831951781,7.8305378318161125
2025-04-30,-0.002555048816841388,7.810530425393699
2025-05-01,0.01059053318189691,7.893248107032047
2025-05-02,-0.00940668764349164,7.818998787596615
2025-05-07,0.008222958354794873,7.883294089003213
2025-05-07,-0.008222958354794873,7.818470090010739
2025-05-07,0.012402285790862378,7.915436990514361
2025-05-07,0.008222958354794873,7.980525299247363
2025-05-07,-0.008222958354794873,7.914901772062264
2025-05-07,0.012402285790862378,8.013064645845983
2025-05-07,0.008222958354794873,8.078955742723053
2025-05-07,-0.008222958354794873,8.01252282610041
2025-05-07,0.012402285790862378,8.111896424095516
2025-05-08,-0.008278860515922325,8.04473916508082
2025-05-09,0.012272646556943599,8.143469405496658
2025-05-12,0.010860937051549958,8.231915114090981
2025-05-13,0.0018113343536102495,8.246825864733136
2025-05-14,0.003885966549002662,8.27887275417894
2025-05-15,-0.009826417422224875,8.197521094710893
2025-05-16,0.005281558881202608,8.240816785052509
2025-05-19,0.011106644054106572,8.332344603799195
2025-05-20,-0.013415434260012595,8.220562582535155
2025-05-21,0.0026215600927469657,8.242113281341458
2025-05-22,-0.002222077082628538,8.22379867030656
2025-05-23,0.0019097829064264491,8.239504340433005
2025-05-26,0.0039268344167346925,8.271859509653853
2025-05-28,-0.0012304846829369613,8.261681113227818
2025-05-29,0.01017147173216031,8.345714569131138
2025-05-30,0.002478661402860972,8.366400769712937
2025-06-02,0.0021172105082136296,8.3841142013385
2025-06-03,0.006854064707967589,8.441579462593463
2025-06-04,0.0010943185014942848,8.450817239181212
2025-06-05,0.0013122857694766177,8.461907126384636
2025-06-06,-0.0007607141041650063,8.455470034285462
2025-06-09,-0.0008072842338629816,8.448644066636882
2025-06-10,-0.007195766146300466,8.387849599680035
2025-06-11,0.005875850979917275,8.437135353969714
2025-06-12,0.001298555602603435,8.448091443353535
2025-06-13,0.005422934121653112,8.493904886704543
2025-06-16,-0.003977553088164765,8.460119929091855
2025-06-17,0.001972795592936217,8.476810016403679
2025-06-18,-0.0031418376985316698,8.45017725513085
2025-06-19,0.005280907875607822,8.494801862747751
2025-06-23,0.0070527703203597135,8.554713749202676
2025-06-24,0.00022705921328440874,8.556656175776444
2025-06-25,-0.0007577285084383594,8.550172553455154
2025-06-26,-0.000598650770665499,8.545053986066705
2025-06-27,0.003858790583001048,8.578027559919374
2025-06-30,0.012791416486686958,8.687752683072581
2025-07-01,-7.923904910673901e-05,8.6870642738111
2025-07-02,0.0007707323851249052,8.693759675578587
2025-07-03,0.005480701631672425,8.741407578417899
2025-07-04,0.0061178961179150235,8.794886601907017
2025-07-08,-0.006845881755828143,8.734677848174444
2025-07-09,-0.0009637327236350799,8.726259953301748
2025-07-10,-0.0034476042719144406,8.696175262208909
2025-07-11,0.005884788250921558,8.74735041221991
2025-07-14,0.0037258449777899157,8.77994168382225
2025-07-15,-0.0036444180265902126,8.747943906077317
2025-07-16,0.0014269930168327779,8.760427160942934
2025-07-17,0.0009560445278730357,8.768802519391985
2025-07-18,-0.0014764360749303983,8.755855943018414
2025-07-22,-0.004297897563877528,8.718224171091252
2025-07-22,-0.005234919094429326,8.672584972908492
2025-07-22,-0.004297897563877528,8.635311091080908
2025-07-22,-0.005234919094429326,8.590105936163871
2025-07-23,0.01046628082516925,8.680012397209715
2025-07-24,-0.0007199941024955917,8.673762839474136
2025-07-25,0.002463474783998354,8.695130435511564
2025-07-28,-0.0050357234928752655,8.651344162903843
2025-07-29,0.0023069260759027935,8.671302174344856
2025-07-30,0.0018134839664635917,8.687027441806391
2025-07-31,-0.002973589714697278,8.661195786354142
2025-08-01,0.013752448218605951,8.780308432917186
2025-08-04,-0.005951274073158165,8.728054410986035
2025-08-05,-0.0004634281351039377,8.724009585007266
2025-08-06,0.002664381403999937,8.747253673913876
2025-08-07,0.0009197547044851985,8.755299001631785
2025-08-08,-0.007489898767820205,8.689722698427566
2025-08-12,0.005572830995667321,8.738149054425117
2025-08-12,-0.003945090802303898,8.703676262961343
2025-08-12,0.005572830995667321,8.752180379815828
2025-08-12,-0.003945090802303898,8.717652233499312
2025-08-13,-0.0024337886121668095,8.69643531076859
2025-08-14,-0.0032744695274002484,8.66795909834647
2025-08-15,0.008223735352189633,8.739242100014875
2025-08-18,0.001520725093148712,8.75253208477147
2025-08-19,0.009718655308277846,8.837594927178007
2025-08-20,-0.0026017030316455086,8.814602129663513
2025-08-21,0.0028376225123825324,8.83961464310434
2025-08-22,-0.0013923563723413188,8.827306749326972
2025-08-25,0.007965513230476139,8.897620778028207
2025-08-26,0.0033311079628651095,8.92725971345245
2025-08-27,-0.006355705287836134,8.870520681685774
2025-08-28,0.00787347046685889,8.940362464298687
2025-08-29,0.00670654990349302,9.000321451320822
2025-09-01,-0.009818297507546947,8.911953617648198
2025-09-03,0.0009862495079777662,8.920743027518725
2025-09-04,0.003281054483023893,8.95001247142107
2025-09-05,0.0010059644321318783,8.959015865634456
2025-09-08,-0.002017037159259361,8.940945197723076
2025-09-09,0.0018503256739259791,8.957488858171589
2025-09-10,-0.0076623299025202485,8.88885362344213
2025-09-11,-0.0010348598776384506,8.879654905469028
2025-09-12,0.002756908374619037,8.904135300441643
2025-09-16,-0.004793181375778267,8.861456164952157
2025-09-16,-0.004793181375778267,8.818981598300034
2025-09-16,-0.004793181375778267,8.776710619949732
2025-09-16,-0.004793181375778267,8.734642254065594
2025-09-17,-0.0010430620952916133,8.725531479814446
2025-09-18,0.009202622982801677,8.805829256347746
2025-09-19,0.0021005861284438816,8.824326659133074
2025-09-22,-0.013149538720676304,8.708290834044908
2025-09-24,-0.0034988255160917077,8.677822043873205
2025-09-24,0.0034988255160917077,8.708184229064411
2025-09-24,-0.0034988255160917077,8.677715811884934
2025-09-24,0.0034988255160917077,8.708077625388949
2025-09-25,-0.0022868578080380347,8.688163490078328
2025-09-26,-0.006277673014619522,8.63362204059006
2025-09-29,0.009953568840691606,8.719557391915584
2025-09-30,0.0015373777605473431,8.732962645531732
2025-10-01,0.006018763803317605,8.785524284998383
2025-10-02,-0.013899587776894552,8.663409119033009
2025-10-03,-0.002734914925914089,8.639715432124065
2025-10-06,0.0023979175197424325,8.660432757124344
2025-10-07,0.013283871964796525,8.775476837029712
2025-10-08,-0.009694203571742357,8.690405578132436
2025-10-09,-0.0029717599378478853,8.664579778991692
2025-10-10,0.010852528233817861,8.758612375677368
2025-10-14,0.013811974394457648,8.879586105541202
2025-10-14,-0.013811974394457648,8.756941489618084
2025-10-14,0.013811974394457648,8.877892141246452
2025-10-14,-0.013811974394457648,8.755270922314798
2025-10-15,0.009040857689334936,8.834426080755017
2025-10-16,0.008156350285320935,8.90648275443943
2025-10-17,0.00861136734253476,8.98317974916786
2025-10-20,0.012126177722233589,9.09211138331704
2025-10-21,-0.0019473767927594707,9.074405616611983
2025-10-22,-0.009038529048139976,8.99238633785163
2025-10-23,-0.0064476756090537275,8.934406347793878
2025-10-27,0.009038832101062334,9.015162946694254
2025-10-27,-0.012930412554835336,8.898593170544432
2025-10-27,0.009038832101062334,8.979026060148643
2025-10-27,-0.012930412554835336,8.862923548850304
2025-10-28,0.0056796365543580595,8.913261733416835
2025-10-29,-0.014651611491784802,8.782668085374219
2025-10-30,-0.01413826870414503,8.658496364043879
2025-10-31,-0.014034943096265674,8.5369748602753
2025-11-04,0.0011947066951248707,8.547174041296984
2025-11-04,-0.0011947066951248707,8.536962675245448
2025-11-04,0.0011947066951248707,8.547161841709594
2025-11-04,-0.0011947066951248707,8.536950490232988
2025-11-05,-0.00042465825423376746,8.533325203741326
2025-11-06,0.008889506124706494,8.609182250404096
2025-11-07,-0.00634881845727462,8.55452411523069
2025-11-10,0.002179748571645666,8.573170826951973
2025-11-11,-0.013639783891743654,8.456234629605346
2025-11-12,0.007701860741055411,8.521363371116257
2025-11-13,-0.003402298353707023,8.492371150547369
2025-11-14,0.011645681517972187,8.591270600299058
2025-11-17,-0.007654938764761975,8.525504949942269
2025-11-18,0.02497971007956257,8.738469591873702
2025-11-19,-0.007225276603281295,8.675331731983052
2025-11-20,0.0013124675995392018,8.686717823796535
2025-11-21,0.020615019772076335,8.865794683488547
2025-11-25,-0.003866457613954788,8.831515464130813
2025-11-25,0.00024566347301271376,8.833685044891698
2025-11-25,-0.003866457613954788,8.799529976090598
2025-11-25,0.00024566347301271376,8.801691699185405
2025-11-26,0.003162724437673206,8.829529024615285
2025-11-27,-0.0025678287369331533,8.806856306252293
2025-12-01,-0.007519438831575199,8.740633688958956
2025-12-02,0.0023734994455307805,8.761379578173289
2025-12-03,-0.006953069574195214,8.700461096400318
2025-12-04,0.010065532584905237,8.788035871069836
2025-12-05,0.010239458174580432,8.878020596808367
2025-12-08,0.0017787743903995073,8.893812592483409
2025-12-09,0.0018561688396106614,8.910321010282912
2025-12-10,-0.001664661046648841,8.895488345983956
2025-12-11,-0.002239924681762418,8.875563122081457
2025-12-12,0.0133703170402397,8.994232214934346
2025-12-15,-0.0013877565340746799,8.981750410409086
2025-12-16,0.012258211849972311,9.091850609723457
2025-12-17,-0.006675617542055768,9.031156892303436
2025-12-18,-0.008299599534080326,8.956201906767868
2025-12-19,-0.0003982742324134313,8.95263488232811
2025-12-22,0.0176285566145741,9.110456913200844
2025-12-23,-0.008427808281704153,9.033675728977661
2025-12-24,-0.001002986464181732,9.024615074499689
2025-12-25,0.0034444398137638333,9.05569981796619
2025-12-29,0.001675000343972255,9.070868118276193
2025-12-30,-0.0026832983653217505,9.046528272682373
